Station_ID,Total_Events,Years_Covered,Year_Range,Duration_Tau,Duration_P_Value,Duration_Trend,Flow_Percentile_Tau,Flow_Percentile_P_Value,Flow_Percentile_Trend,Event_Count_Tau,Event_Count_P_Value,Event_Count_Trend,Winter_Duration_Tau,Winter_Duration_P_Value,Winter_Duration_Trend,Winter_Flow_Tau,Winter_Flow_P_Value,Winter_Flow_Trend,Winter_Count_Tau,Winter_Count_P_Value,Winter_Count_Trend,Spring_Duration_Tau,Spring_Duration_P_Value,Spring_Duration_Trend,Spring_Flow_Tau,Spring_Flow_P_Value,Spring_Flow_Trend,Spring_Count_Tau,Spring_Count_P_Value,Spring_Count_Trend,Summer_Duration_Tau,Summer_Duration_P_Value,Summer_Duration_Trend,Summer_Flow_Tau,Summer_Flow_P_Value,Summer_Flow_Trend,Summer_Count_Tau,Summer_Count_P_Value,Summer_Count_Trend,Fall_Duration_Tau,Fall_Duration_P_Value,Fall_Duration_Trend,Fall_Flow_Tau,Fall_Flow_P_Value,Fall_Flow_Trend,Fall_Count_Tau,Fall_Count_P_Value,Fall_Count_Trend
7249985,50,26,1994-2024,0.19692307692307692,0.16494903298053076,no_trend,0.015384615384615385,0.9297445787752687,no_trend,-0.046153846153846156,0.7576397352113811,no_trend,-0.8214285714285714,0.006492857745083791,decreasing,0.07142857142857142,0.9015386266571279,no_trend,0.0,1.0,no_trend,-0.007352941176470588,1.0,no_trend,0.0,1.0,no_trend,-0.04411764705882353,0.8368197050512747,no_trend,0.4393939393939394,0.05485393990013221,increasing,-0.30303030303030304,0.19261627432960227,no_trend,-0.07575757575757576,0.7838616208318059,no_trend,-0.14285714285714285,0.7105230229164894,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend
6914990,49,23,1994-2024,-0.30434782608695654,0.04472893731365213,decreasing,0.40711462450592883,0.007062843673882213,increasing,-0.08695652173913043,0.5791548907057673,no_trend,-0.24242424242424243,0.303673214899419,no_trend,0.42424242424242425,0.06410357671243583,increasing,0.18181818181818182,0.4506702853141802,no_trend,-0.43636363636363634,0.07336592680281462,decreasing,0.6,0.012731364269923606,increasing,-0.14545454545454545,0.5857884148093631,no_trend,-0.32142857142857145,0.32229959587191925,no_trend,0.07142857142857142,0.9015386266571279,no_trend,0.25,0.45790105544025494,no_trend,-0.08888888888888889,0.788446734264471,no_trend,0.24444444444444444,0.37109336952269745,no_trend,-0.15555555555555556,0.5915050369949166,no_trend
7025400,34,13,2001-2023,0.1794871794871795,0.4277105102974643,no_trend,0.358974358974359,0.09950873215916967,increasing,0.1282051282051282,0.5829505577618919,no_trend,-0.1,1.0,no_trend,-0.2,0.80649594050734,no_trend,0.2,0.80649594050734,no_trend,0.3333333333333333,1.0,no_trend,-0.3333333333333333,1.0,no_trend,-0.3333333333333333,1.0,no_trend,0.14285714285714285,0.7638905934705396,no_trend,0.047619047619047616,1.0,no_trend,-0.3333333333333333,0.36752073824214304,no_trend,-0.19444444444444445,0.5316145768816121,no_trend,0.6666666666666666,0.01648865672767008,increasing,0.0,1.0,no_trend
1085500,39,18,2001-2024,-0.10457516339869281,0.5699225855438337,no_trend,0.43790849673202614,0.012421845733886494,increasing,0.0718954248366013,0.7048534612178423,no_trend,-0.8095238095238095,0.016260936780450264,decreasing,0.5238095238095238,0.13312848419605983,no_trend,0.09523809523809523,0.8806164096519662,no_trend,0.18181818181818182,0.48352205986804897,no_trend,-0.12727272727272726,0.640428787412791,no_trend,0.0,1.0,no_trend,-0.2222222222222222,0.46551216987418664,no_trend,0.7222222222222222,0.00914914757959373,increasing,-0.05555555555555555,0.9169652366288645,no_trend,0.07142857142857142,0.9015386266571279,no_trend,0.14285714285714285,0.7105230229164894,no_trend,0.0,1.0,no_trend
12374250,24,12,2001-2020,-0.45454545454545453,0.046744941053711075,decreasing,-0.42424242424242425,0.06410357671243583,decreasing,-0.21212121212121213,0.37269149047151817,no_trend,-0.5714285714285714,0.06348653056076747,decreasing,-0.42857142857142855,0.1735462217878534,no_trend,0.0,1.0,no_trend,-0.4,0.4624327264504764,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend,-0.3333333333333333,1.0,no_trend,1.0,0.2962698714842864,no_trend,0.0,1.0,no_trend,-0.5,0.32718687779030575,no_trend,0.0,1.0,no_trend,0.2,0.80649594050734,no_trend
8014500,37,18,1996-2024,-0.30718954248366015,0.0814429797390801,decreasing,0.17647058823529413,0.3247123843638571,no_trend,-0.2222222222222222,0.21131265033232216,no_trend,-0.09523809523809523,0.8806164096519662,no_trend,-0.047619047619047616,1.0,no_trend,0.2857142857142857,0.4526892104584055,no_trend,-0.2727272727272727,0.27575784782750934,no_trend,0.05454545454545454,0.8762696636277618,no_trend,-0.10909090909090909,0.6970916100059634,no_trend,0.4666666666666667,0.25965635637045015,no_trend,0.06666666666666667,1.0,no_trend,0.26666666666666666,0.5730251193553904,no_trend,0.5,0.4969058475647681,no_trend,0.0,1.0,no_trend,-0.5,0.4969058475647681,no_trend
1091000,30,12,2010-2024,-0.15151515151515152,0.5371338571769022,no_trend,0.24242424242424243,0.303673214899419,no_trend,0.030303030303030304,0.9453298708327,no_trend,-0.8,0.08641073297370006,decreasing,-0.2,0.80649594050734,no_trend,0.4,0.4624327264504764,no_trend,-0.21428571428571427,0.536186771900174,no_trend,0.07142857142857142,0.9015386266571279,no_trend,0.0,1.0,no_trend,-0.23809523809523808,0.5480055723613093,no_trend,0.5238095238095238,0.13312848419605983,no_trend,-0.19047619047619047,0.6523041372117628,no_trend,0.8666666666666667,0.024170547174545254,increasing,-0.06666666666666667,1.0,no_trend,0.3333333333333333,0.4523703606773608,no_trend
10156000,51,19,1994-2022,0.029239766081871343,0.8887055908352302,no_trend,-0.3216374269005848,0.05886224110862792,decreasing,0.15204678362573099,0.38177020494692093,no_trend,0.15555555555555556,0.5915050369949166,no_trend,-0.3333333333333333,0.2104977000553374,no_trend,0.15555555555555556,0.5915050369949166,no_trend,-0.10606060606060606,0.6807533824170628,no_trend,-0.42424242424242425,0.06410357671243583,decreasing,0.3181818181818182,0.1702344200609036,no_trend,0.15555555555555556,0.5915050369949166,no_trend,0.15555555555555556,0.5915050369949166,no_trend,0.2,0.4742743507673295,no_trend,-0.05555555555555555,0.9169652366288645,no_trend,-0.1111111111111111,0.7544541774940892,no_trend,-0.05555555555555555,0.9169652366288645,no_trend
209553650,23,13,1998-2023,-0.08974358974358974,0.7143252846662898,no_trend,0.41025641025641024,0.05858757531048897,increasing,-0.2692307692307692,0.22239749878529658,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend,0.5,0.4969058475647681,no_trend,,,insufficient_data,,,insufficient_data,,,insufficient_data,0.6666666666666666,0.3081795474670539,no_trend,0.6666666666666666,0.3081795474670539,no_trend,-0.3333333333333333,0.7340951823194757,no_trend,-0.17857142857142858,0.6206907170753546,no_trend,0.7142857142857143,0.018741136789596657,increasing,-0.42857142857142855,0.1735462217878534,no_trend
11113000,22,13,1991-2022,-0.10256410256410256,0.6693340144640527,no_trend,0.1282051282051282,0.5829505577618919,no_trend,0.24358974358974358,0.2721346393759745,no_trend,0.2,0.7071142312899612,no_trend,-0.7333333333333333,0.060289173990602185,decreasing,0.06666666666666667,1.0,no_trend,,,insufficient_data,,,insufficient_data,,,insufficient_data,-0.5238095238095238,0.13312848419605983,no_trend,0.42857142857142855,0.22955621387891956,no_trend,0.0,1.0,no_trend,-0.6,0.22067136191984682,no_trend,-0.2,0.80649594050734,no_trend,-0.4,0.4624327264504764,no_trend
3467609,59,19,1997-2018,-0.12280701754385964,0.48410753779266247,no_trend,0.40350877192982454,0.0173587879352195,increasing,-0.14035087719298245,0.42101120786000523,no_trend,-0.030303030303030304,0.9453298708327,no_trend,0.42424242424242425,0.06410357671243583,increasing,0.015151515151515152,1.0,no_trend,0.12727272727272726,0.640428787412791,no_trend,0.2727272727272727,0.27575784782750934,no_trend,-0.2909090909090909,0.24290826090432383,no_trend,-0.37777777777777777,0.15240628395674927,no_trend,0.28888888888888886,0.28313087066234655,no_trend,-0.022222222222222223,1.0,no_trend,0.14285714285714285,0.7638905934705396,no_trend,-0.047619047619047616,1.0,no_trend,-0.23809523809523808,0.5480055723613093,no_trend
1069700,31,10,2012-2024,0.022222222222222223,1.0,no_trend,-0.2,0.4742743507673295,no_trend,-0.2,0.4742743507673295,no_trend,-0.3333333333333333,0.7340951823194757,no_trend,-0.3333333333333333,0.7340951823194757,no_trend,0.16666666666666666,1.0,no_trend,-0.4666666666666667,0.25965635637045015,no_trend,0.2,0.7071142312899612,no_trend,0.4,0.34755803674116903,no_trend,0.4666666666666667,0.25965635637045015,no_trend,-0.2,0.7071142312899612,no_trend,0.06666666666666667,1.0,no_trend,0.13333333333333333,0.8509806870320558,no_trend,-0.06666666666666667,1.0,no_trend,0.26666666666666666,0.5730251193553904,no_trend
6913000,56,24,1991-2024,0.09420289855072464,0.5351853194474852,no_trend,0.09420289855072464,0.5351853194474852,no_trend,0.018115942028985508,0.9209654914792307,no_trend,-0.5272727272727272,0.02927250918630464,decreasing,0.05454545454545454,0.8762696636277618,no_trend,-0.03636363636363636,0.9379474568429391,no_trend,0.5,0.07633274037635718,increasing,-0.05555555555555555,0.9169652366288645,no_trend,-0.2222222222222222,0.46551216987418664,no_trend,0.38461538461538464,0.07685087226788867,increasing,0.07692307692307693,0.760332307521876,no_trend,-0.28205128205128205,0.20012811767860228,no_trend,0.13333333333333333,0.5200079458735969,no_trend,0.2,0.32229959587191925,no_trend,-0.11428571428571428,0.5861945740593448,no_trend
8051500,18,10,2003-2018,0.4222222222222222,0.10740463633025366,no_trend,-0.1111111111111111,0.7205147871362552,no_trend,-0.13333333333333333,0.6547208460185769,no_trend,0.2,0.80649594050734,no_trend,-0.4,0.4624327264504764,no_trend,0.0,1.0,no_trend,0.2,0.80649594050734,no_trend,-0.6,0.22067136191984682,no_trend,0.0,1.0,no_trend,,,insufficient_data,,,insufficient_data,,,insufficient_data,0.4,0.4624327264504764,no_trend,0.2,0.80649594050734,no_trend,0.0,1.0,no_trend
2423425,48,23,1997-2023,-0.22529644268774704,0.13914417482242492,no_trend,-0.14624505928853754,0.3417178800455669,no_trend,-0.1067193675889328,0.4922895298178107,no_trend,-0.16483516483516483,0.4434214028640828,no_trend,-0.2087912087912088,0.3244236905215787,no_trend,-0.03296703296703297,0.9128140271840748,no_trend,-0.5277777777777778,0.06056886020265728,decreasing,0.4444444444444444,0.11785089502136503,no_trend,0.05555555555555555,0.9169652366288645,no_trend,-0.03571428571428571,1.0,no_trend,-0.35714285714285715,0.2655103889538737,no_trend,-0.17857142857142858,0.6206907170753546,no_trend,-0.16666666666666666,0.6021675277481957,no_trend,-0.1111111111111111,0.7544541774940892,no_trend,-0.3888888888888889,0.17530808080827365,no_trend
3106000,58,27,1991-2024,-0.022792022792022793,0.8839779355115804,no_trend,-0.09401709401709402,0.5047075455861032,no_trend,-0.19943019943019943,0.1503101610567532,no_trend,-0.17857142857142858,0.6206907170753546,no_trend,0.07142857142857142,0.9015386266571279,no_trend,-0.10714285714285714,0.8045709480174357,no_trend,-0.19166666666666668,0.3219320503352341,no_trend,-0.3,0.11507464782117927,no_trend,0.125,0.5284883562390079,no_trend,0.07272727272727272,0.8153345943552277,no_trend,-0.01818181818181818,1.0,no_trend,-0.14545454545454545,0.5857884148093631,no_trend,-0.03636363636363636,0.9379474568429391,no_trend,0.3090909090909091,0.21291190281150452,no_trend,-0.2727272727272727,0.27575784782750934,no_trend
3586500,43,21,1995-2024,-0.32857142857142857,0.04003470037843826,decreasing,0.06666666666666667,0.6946444974614776,no_trend,-0.06190476190476191,0.7170807365200278,no_trend,0.03571428571428571,1.0,no_trend,0.07142857142857142,0.9015386266571279,no_trend,0.0,1.0,no_trend,-0.3090909090909091,0.21291190281150452,no_trend,0.05454545454545454,0.8762696636277618,no_trend,-0.14545454545454545,0.5857884148093631,no_trend,-0.4,0.12837877285143118,no_trend,-0.37777777777777777,0.15240628395674927,no_trend,0.08888888888888889,0.788446734264471,no_trend,-0.047619047619047616,1.0,no_trend,0.047619047619047616,1.0,no_trend,-0.09523809523809523,0.8806164096519662,no_trend
2454055,46,22,1995-2021,-0.19047619047619047,0.22531684183757994,no_trend,-0.09090909090909091,0.5727823105937271,no_trend,0.07792207792207792,0.6316791258883696,no_trend,-0.13333333333333333,0.6547208460185769,no_trend,-0.3333333333333333,0.2104977000553374,no_trend,0.08888888888888889,0.788446734264471,no_trend,-0.1388888888888889,0.6766573217164245,no_trend,-0.2777777777777778,0.34808262363292397,no_trend,-0.05555555555555555,0.9169652366288645,no_trend,-0.509090909090909,0.0355579056999209,decreasing,0.45454545454545453,0.06170669002831275,increasing,0.0,1.0,no_trend,0.047619047619047616,1.0,no_trend,0.14285714285714285,0.7638905934705396,no_trend,-0.38095238095238093,0.2931139556733102,no_trend
3157500,64,29,1991-2024,-0.12807881773399016,0.33873831133439536,no_trend,-0.08866995073891626,0.5114817794495523,no_trend,-0.024630541871921183,0.8659362154363435,no_trend,-0.11428571428571428,0.5861945740593448,no_trend,0.12380952380952381,0.5526151250628484,no_trend,0.22857142857142856,0.25503496799512937,no_trend,-0.20915032679738563,0.24031143029929147,no_trend,-0.08496732026143791,0.6494456692174662,no_trend,-0.0196078431372549,0.939613698235622,no_trend,0.3055555555555556,0.2971465303484704,no_trend,-0.2777777777777778,0.34808262363292397,no_trend,0.027777777777777776,1.0,no_trend,-0.12727272727272726,0.640428787412791,no_trend,-0.12727272727272726,0.640428787412791,no_trend,-0.07272727272727272,0.8153345943552277,no_trend
8068400,35,14,1999-2023,-0.21978021978021978,0.2982688639597,no_trend,0.4065934065934066,0.0487449207397066,increasing,-0.5714285714285714,0.005238507259967218,decreasing,-0.2857142857142857,0.38647623077123283,no_trend,0.5,0.10776229039192153,no_trend,-0.39285714285714285,0.21602058095545873,no_trend,-0.6,0.22067136191984682,no_trend,0.8,0.08641073297370006,increasing,0.0,1.0,no_trend,-0.4,0.4624327264504764,no_trend,0.2,0.80649594050734,no_trend,-0.2,0.80649594050734,no_trend,-0.3888888888888889,0.17530808080827365,no_trend,0.4444444444444444,0.11785089502136503,no_trend,-0.3055555555555556,0.2971465303484704,no_trend
6807410,15,10,2000-2023,-0.3333333333333333,0.2104977000553374,no_trend,0.24444444444444444,0.37109336952269745,no_trend,-0.15555555555555556,0.5915050369949166,no_trend,-1.0,0.2962698714842864,no_trend,1.0,0.2962698714842864,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend,-0.3333333333333333,1.0,no_trend,-0.3333333333333333,1.0,no_trend,0.0,1.0,no_trend,-0.3333333333333333,0.7340951823194757,no_trend,0.6666666666666666,0.3081795474670539,no_trend,0.0,1.0,no_trend
1619000,42,14,2006-2024,0.04395604395604396,0.8695464085972804,no_trend,-0.0989010989010989,0.6614159170078631,no_trend,0.4065934065934066,0.0487449207397066,increasing,-0.044444444444444446,0.9287300745648026,no_trend,-0.5111111111111111,0.049097981609265595,decreasing,0.044444444444444446,0.9287300745648026,no_trend,0.19047619047619047,0.6523041372117628,no_trend,0.23809523809523808,0.5480055723613093,no_trend,0.0,1.0,no_trend,0.25,0.45790105544025494,no_trend,-0.2857142857142857,0.38647623077123283,no_trend,-0.03571428571428571,1.0,no_trend,0.4666666666666667,0.25965635637045015,no_trend,-0.2,0.7071142312899612,no_trend,0.3333333333333333,0.4523703606773608,no_trend
7152000,40,17,1990-2024,0.029411764705882353,0.9016495048953725,no_trend,-0.19117647058823528,0.3030965324675494,no_trend,0.16176470588235295,0.38701399031522477,no_trend,,,insufficient_data,,,insufficient_data,,,insufficient_data,-0.3333333333333333,0.4523703606773608,no_trend,-0.06666666666666667,1.0,no_trend,0.13333333333333333,0.8509806870320558,no_trend,0.28888888888888886,0.28313087066234655,no_trend,-0.37777777777777777,0.15240628395674927,no_trend,-0.06666666666666667,0.8580276569875211,no_trend,0.09090909090909091,0.7554968749288828,no_trend,0.01818181818181818,1.0,no_trend,0.03636363636363636,0.9379474568429391,no_trend
6911000,31,12,2008-2023,-0.21212121212121213,0.37269149047151817,no_trend,0.06060606060606061,0.837011475105446,no_trend,-0.22727272727272727,0.33704732652008307,no_trend,-0.4666666666666667,0.25965635637045015,no_trend,-0.2,0.7071142312899612,no_trend,0.2,0.7071142312899612,no_trend,-0.4,0.4624327264504764,no_trend,0.8,0.08641073297370006,increasing,-0.4,0.4624327264504764,no_trend,0.06666666666666667,1.0,no_trend,0.06666666666666667,1.0,no_trend,0.4666666666666667,0.25965635637045015,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend,0.0,1.0,no_trend
3048500,66,30,1991-2024,-0.18160919540229886,0.16404343214420547,no_trend,-0.034482758620689655,0.802761791874143,no_trend,-0.08735632183908046,0.5091780140240272,no_trend,0.19852941176470587,0.28416568824668853,no_trend,-0.07352941176470588,0.7108359248149254,no_trend,0.11764705882352941,0.5366482363005154,no_trend,-0.25735294117647056,0.1613488783157584,no_trend,-0.16176470588235295,0.38701399031522477,no_trend,-0.058823529411764705,0.7730800663123127,no_trend,-0.2878787878787879,0.21708895076623147,no_trend,0.30303030303030304,0.19261627432960227,no_trend,0.30303030303030304,0.19261627432960227,no_trend,-0.1111111111111111,0.7205147871362552,no_trend,0.6888888888888889,0.007290358091535554,increasing,0.0,1.0,no_trend
8126380,29,11,2006-2024,0.23636363636363636,0.35020138917929566,no_trend,0.16363636363636364,0.5334165134726945,no_trend,-0.05454545454545454,0.8762696636277618,no_trend,-0.3333333333333333,1.0,no_trend,0.3333333333333333,1.0,no_trend,0.0,1.0,no_trend,0.8,0.08641073297370006,increasing,0.2,0.80649594050734,no_trend,0.1,1.0,no_trend,-0.4666666666666667,0.25965635637045015,no_trend,0.3333333333333333,0.4523703606773608,no_trend,-0.13333333333333333,0.8509806870320558,no_trend,0.07142857142857142,0.9015386266571279,no_trend,0.07142857142857142,0.9015386266571279,no_trend,0.42857142857142855,0.1735462217878534,no_trend
13236500,33,27,1987-2024,-0.11965811965811966,0.39270434371271135,no_trend,0.28774928774928776,0.03709735848582496,increasing,-0.045584045584045586,0.7545058226903978,no_trend,,,insufficient_data,,,insufficient_data,,,insufficient_data,0.2,0.80649594050734,no_trend,0.4,0.4624327264504764,no_trend,0.0,1.0,no_trend,0.08088235294117647,0.6803934598941281,no_trend,0.38235294117647056,0.0356564176022276,increasing,0.08823529411764706,0.6504631229507134,no_trend,-0.6111111111111112,0.028567681801513034,decreasing,0.1111111111111111,0.7544541774940892,no_trend,0.0,1.0,no_trend
6905500,48,21,1994-2024,-0.009523809523809525,0.975910003234818,no_trend,0.06666666666666667,0.6946444974614776,no_trend,0.3142857142857143,0.049669425323142224,increasing,-0.2222222222222222,0.46551216987418664,no_trend,0.1111111111111111,0.7544541774940892,no_trend,0.2777777777777778,0.34808262363292397,no_trend,0.5833333333333334,0.037056218564119,increasing,-0.3888888888888889,0.17530808080827365,no_trend,0.2222222222222222,0.46551216987418664,no_trend,-0.3055555555555556,0.2971465303484704,no_trend,0.3333333333333333,0.2514521865080219,no_trend,0.16666666666666666,0.6021675277481957,no_trend,-0.06060606060606061,0.837011475105446,no_trend,0.09090909090909091,0.7317017232242102,no_trend,0.22727272727272727,0.33704732652008307,no_trend
6430500,18,12,1991-2024,-0.3333333333333333,0.14986074751304912,no_trend,0.5757575757575758,0.011174811327380407,increasing,-0.09090909090909091,0.7317017232242102,no_trend,,,insufficient_data,,,insufficient_data,,,insufficient_data,0.0,1.0,no_trend,0.3333333333333333,0.7340951823194757,no_trend,-0.16666666666666666,1.0,no_trend,-0.2777777777777778,0.34808262363292397,no_trend,0.6666666666666666,0.01648865672767008,increasing,0.0,1.0,no_trend,,,insufficient_data,,,insufficient_data,,,insufficient_data
